#                   year,                   month,                     day,             00:00-00:59,             01:00-01:59,             02:00-02:59,             03:00-03:59,             04:00-04:59,             05:00-05:59,             06:00-06:59,             07:00-07:59,             08:00-08:59,             09:00-09:59,             10:00-10:59,             11:00-11:59,             12:00-12:59,             13:00-13:59,             14:00-14:59,             15:00-15:59,             16:00-16:59,             17:00-17:59,             18:00-18:59,             19:00-19:59,             20:00-20:59,             21:00-21:59,             22:00-22:59,             23:00-23:59
2.016000000000000000e+03,4.000000000000000000e+00,2.700000000000000000e+01,-1.513671875000000000e+01,-3.710937500000000000e+01,-3.857421875000000000e+01,-4.980468750000000000e+01,-4.736328125000000000e+01,-4.541015625000000000e+01,4.791259765625000000e+01,1.325073242187500000e+02,1.958007812500000000e+02,2.460327148437500000e+02,2.257080078125000000e+02,2.120361328125000000e+02,1.962280273437500000e+02,2.252197265625000000e+02,1.998291015625000000e+02,-4.706420898437500000e+02,5.059814453125000000e+01,2.219238281250000000e+02,1.607055664062500000e+02,1.308593750000000000e+02,6.201171875000000000e+01,5.126953125000000000e+01,7.324218750000000000e+00,-1.513671875000000000e+01
2.016000000000000000e+03,4.000000000000000000e+00,2.800000000000000000e+01,-1.464843750000000000e+01,-2.636718750000000000e+01,-2.978515625000000000e+01,-2.685546875000000000e+01,-3.857421875000000000e+01,-2.880859375000000000e+01,2.404785156250000000e+01,1.279296875000000000e+02,2.116699218750000000e+02,2.255249023437500000e+02,2.683715820312500000e+02,2.357177734375000000e+02,2.229614257812500000e+02,2.487182617187500000e+02,2.546386718750000000e+02,2.630004882812500000e+02,2.047119140625000000e+02,2.069091796875000000e+02,1.788330078125000000e+02,1.182250976562500000e+02,5.468750000000000000e+01,4.589843750000000000e+01,3.906250000000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,4.000000000000000000e+00,2.900000000000000000e+01,-2.929687500000000000e+01,-2.197265625000000000e+01,-3.320312500000000000e+01,-3.466796875000000000e+01,-3.808593750000000000e+01,-3.466796875000000000e+01,4.803466796875000000e+01,1.173706054687500000e+02,2.232666015625000000e+02,2.456665039062500000e+02,2.562866210937500000e+02,2.538452148437500000e+02,2.180786132812500000e+02,2.494506835937500000e+02,2.214965820312500000e+02,2.235107421875000000e+02,2.042846679687500000e+02,1.995849609375000000e+02,1.243896484375000000e+02,9.478759765625000000e+01,3.271484375000000000e+01,2.246093750000000000e+01,-8.789062500000000000e+00,-2.099609375000000000e+01
2.016000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+01,-5.371093750000000000e+00,-1.757812500000000000e+01,-2.929687500000000000e+00,-7.324218750000000000e+00,-5.859375000000000000e+00,4.882812500000000000e-01,-5.737304687500000000e+00,2.465820312500000000e+01,7.568359375000000000e+00,2.581787109375000000e+01,2.508544921875000000e+01,2.886962890625000000e+01,3.186035156250000000e+01,2.874755859375000000e+01,3.588867187500000000e+01,1.965332031250000000e+01,2.758789062500000000e+01,2.709960937500000000e+01,2.545166015625000000e+01,1.519775390625000000e+01,1.318359375000000000e+01,4.882812500000000000e-01,4.394531250000000000e+00,-6.347656250000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.074218750000000000e+01,-1.074218750000000000e+01,-1.318359375000000000e+01,-2.246093750000000000e+01,-6.347656250000000000e+00,-2.038574218750000000e+01,0.000000000000000000e+00,-6.469726562500000000e+00,2.764892578125000000e+01,3.216552734375000000e+01,4.382324218750000000e+01,3.747558593750000000e+01,4.595947265625000000e+01,4.193115234375000000e+01,2.838134765625000000e+01,4.022216796875000000e+01,5.072021484375000000e+01,4.852294921875000000e+01,3.955078125000000000e+01,3.320312500000000000e+01,2.685546875000000000e+01,2.148437500000000000e+01,1.562500000000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,-2.050781250000000000e+01,-2.587890625000000000e+01,-1.904296875000000000e+01,-3.662109375000000000e+01,-2.246093750000000000e+01,-2.539062500000000000e+01,7.977294921875000000e+01,1.411132812500000000e+02,2.328491210937500000e+02,2.929077148437500000e+02,2.692260742187500000e+02,3.799438476562500000e+02,3.696899414062500000e+02,3.642578125000000000e+02,3.247680664062500000e+02,3.243408203125000000e+02,2.623901367187500000e+02,2.335815429687500000e+02,2.255859375000000000e+02,1.772460937500000000e+02,1.235351562500000000e+02,8.154296875000000000e+01,5.419921875000000000e+01,1.611328125000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,-2.343750000000000000e+01,-1.708984375000000000e+01,-4.394531250000000000e+01,-2.978515625000000000e+01,-4.345703125000000000e+01,-3.125000000000000000e+01,6.005859375000000000e+01,1.309204101562500000e+02,2.190551757812500000e+02,2.476196289062500000e+02,2.273559570312500000e+02,2.258300781250000000e+02,1.843261718750000000e+02,2.207031250000000000e+02,2.047119140625000000e+02,2.110595703125000000e+02,2.316284179687500000e+02,2.546386718750000000e+02,2.147827148437500000e+02,1.596679687500000000e+02,1.113281250000000000e+02,4.199218750000000000e+01,2.197265625000000000e+01,-1.611328125000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,-2.929687500000000000e+00,-2.587890625000000000e+01,-1.318359375000000000e+01,-2.490234375000000000e+01,-1.660156250000000000e+01,-1.562500000000000000e+01,7.482910156250000000e+01,1.333007812500000000e+02,2.258300781250000000e+02,2.742919921875000000e+02,2.623901367187500000e+02,2.972412109375000000e+02,2.750244140625000000e+02,2.875976562500000000e+02,2.750854492187500000e+02,2.719726562500000000e+02,2.492675781250000000e+02,2.377319335937500000e+02,1.212158203125000000e+02,7.031250000000000000e+01,3.906250000000000000e+01,2.050781250000000000e+01,3.417968750000000000e+00,-1.220703125000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,-1.318359375000000000e+01,-2.050781250000000000e+01,-2.294921875000000000e+01,-2.050781250000000000e+01,-2.587890625000000000e+01,-2.191162109375000000e+01,-1.293945312500000000e+01,-1.251220703125000000e+01,-6.713867187500000000e+00,2.062988281250000000e+01,6.298828125000000000e+01,4.650878906250000000e+01,3.814697265625000000e+01,4.663085937500000000e+01,3.179931640625000000e+01,3.082275390625000000e+01,2.026367187500000000e+01,2.313232421875000000e+01,6.652832031250000000e+00,1.806640625000000000e+01,1.074218750000000000e+01,1.562500000000000000e+01,-3.417968750000000000e+00,1.953125000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,-1.611328125000000000e+01,-1.318359375000000000e+01,-4.882812500000000000e+00,-2.636718750000000000e+01,-8.789062500000000000e+00,-1.708984375000000000e+01,-1.214599609375000000e+01,9.948730468750000000e+00,-2.136230468750000000e+00,2.465820312500000000e+01,4.187011718750000000e+01,3.204345703125000000e+01,2.026367187500000000e+01,4.132080078125000000e+01,3.387451171875000000e+01,2.899169921875000000e+01,2.825927734375000000e+01,2.941894531250000000e+01,2.990722656250000000e+01,2.539062500000000000e+01,2.197265625000000000e+01,1.708984375000000000e+01,-8.300781250000000000e+00,-1.074218750000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,-1.660156250000000000e+01,-1.171875000000000000e+01,-2.099609375000000000e+01,-1.708984375000000000e+01,-1.953125000000000000e+01,-9.765625000000000000e+00,-1.885986328125000000e+01,-7.385253906250000000e+00,1.403808593750000000e+01,9.765625000000000000e+00,1.007080078125000000e+01,2.624511718750000000e+01,1.971435546875000000e+01,2.380371093750000000e+01,2.374267578125000000e+01,2.368164062500000000e+01,2.911376953125000000e+01,2.435302734375000000e+01,3.637695312500000000e+01,1.757812500000000000e+01,-9.765625000000000000e-01,1.953125000000000000e+00,3.906250000000000000e+00,-1.367187500000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,8.000000000000000000e+00,-1.123046875000000000e+01,-1.074218750000000000e+01,-3.906242370605468750e+00,-2.099609375000000000e+01,-1.953125000000000000e+00,-1.806640625000000000e+01,2.197265625000000000e+00,-4.943847656250000000e+00,1.593017578125000000e+01,1.391601562500000000e+01,2.819824218750000000e+01,4.583740234375000000e+01,4.772949218750000000e+01,3.515625000000000000e+01,3.204345703125000000e+01,4.760742187500000000e+01,4.034423828125000000e+01,4.272460937500000000e+01,5.389404296875000000e+01,5.426025390625000000e+01,4.052734375000000000e+01,4.687500000000000000e+01,3.857421875000000000e+01,4.492187500000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,9.000000000000000000e+00,-1.708984375000000000e+01,-3.173828125000000000e+01,-3.466796875000000000e+01,-2.783203125000000000e+01,-4.931640625000000000e+01,-2.685546875000000000e+01,4.748535156250000000e+01,1.412963867187500000e+02,2.158813476562500000e+02,2.477416992187500000e+02,3.009643554687500000e+02,2.949218750000000000e+02,2.511596679687500000e+02,2.228393554687500000e+02,2.296142578125000000e+02,2.600708007812500000e+02,2.164916992187500000e+02,2.260742187500000000e+02,1.647949218750000000e+02,1.293945312500000000e+02,7.373046875000000000e+01,5.126953125000000000e+01,2.343750000000000000e+01,-1.416015625000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+01,-1.025390625000000000e+01,-3.515625000000000000e+01,-2.001953125000000000e+01,-3.955078125000000000e+01,-2.783203125000000000e+01,-3.027343750000000000e+01,6.396484375000000000e+01,1.277465820312500000e+02,2.190551757812500000e+02,2.592773437500000000e+02,2.572021484375000000e+02,2.597656250000000000e+02,2.380981445312500000e+02,2.768554687500000000e+02,2.829589843750000000e+02,2.990112304687500000e+02,3.293457031250000000e+02,3.088989257812500000e+02,2.512207031250000000e+02,1.386718750000000000e+02,9.326171875000000000e+01,6.738281250000000000e+01,3.613281250000000000e+01,1.464843750000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,-3.662109375000000000e+01,-4.589843750000000000e+01,-5.761718750000000000e+01,-5.029296875000000000e+01,-6.250000000000000000e+01,-3.857421875000000000e+01,5.072021484375000000e+01,1.245727539062500000e+02,2.147216796875000000e+02,2.596435546875000000e+02,2.855224609375000000e+02,3.096923828125000000e+02,2.501220703125000000e+02,3.043212890625000000e+02,2.767333984375000000e+02,3.468017578125000000e+02,3.106689453125000000e+02,5.054931640625000000e+02,1.812744140625000000e+02,1.347656250000000000e+02,8.251953125000000000e+01,6.005859375000000000e+01,2.050781250000000000e+01,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.200000000000000000e+01,-2.490234375000000000e+01,-4.248046875000000000e+01,-4.052734375000000000e+01,-5.371093750000000000e+01,-4.296875000000000000e+01,-4.431152343750000000e+01,7.482910156250000000e+01,2.293701171875000000e+02,5.544433593750000000e+02,3.098144531250000000e+02,2.166748046875000000e+02,2.238769531250000000e+02,3.385009765625000000e+02,2.214355468750000000e+02,2.869873046875000000e+02,4.667968750000000000e+02,3.342285156250000000e+02,3.300781250000000000e+02,1.676025390625000000e+02,1.337890625000000000e+02,1.137695312500000000e+02,5.761718750000000000e+01,-4.882812500000000000e-01,-1.416015625000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,1.300000000000000000e+01,-1.953125000000000000e+01,-2.246093750000000000e+01,-2.880859375000000000e+01,-3.173828125000000000e+01,-2.978515625000000000e+01,-2.722167968750000000e+01,4.162597656250000000e+01,1.362304687500000000e+02,1.984863281250000000e+02,3.521728515625000000e+02,3.374023437500000000e+02,3.229980468750000000e+02,3.287353515625000000e+02,3.024902343750000000e+02,3.284912109375000000e+02,3.278808593750000000e+02,3.238525390625000000e+02,2.843017578125000000e+02,1.289062500000000000e+02,9.045410156250000000e+01,3.369140625000000000e+01,3.857421875000000000e+01,2.246093750000000000e+01,-3.906250000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.400000000000000000e+01,-2.978515625000000000e+01,-2.441406250000000000e+01,-4.248046875000000000e+01,-1.513671875000000000e+01,-2.832031250000000000e+01,-1.269531250000000000e+01,-1.538085937500000000e+01,1.440429687500000000e+01,2.221679687500000000e+01,6.054687500000000000e+01,9.521484375000000000e+01,8.557128906250000000e+01,9.423828125000000000e+01,6.494140625000000000e+01,7.299804687500000000e+01,5.395507812500000000e+01,4.931640625000000000e+01,3.869628906250000000e+01,2.441406250000000000e+01,4.455566406250000000e+01,1.757812500000000000e+01,1.123046875000000000e+01,4.394531250000000000e+00,0.000000000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+01,-1.708984375000000000e+01,-1.513671875000000000e+01,-2.636718750000000000e+01,-2.001953125000000000e+01,-2.929687500000000000e+01,-1.513671875000000000e+01,-2.429199218750000000e+01,7.446289062500000000e+00,7.934570312500000000e+00,5.102539062500000000e+01,2.197265625000000000e+01,5.712890625000000000e+01,3.991699218750000000e+01,4.162597656250000000e+01,5.627441406250000000e+01,6.250000000000000000e+01,6.420898437500000000e+01,5.261230468750000000e+01,6.860351562500000000e+01,4.052734375000000000e+01,2.783203125000000000e+01,2.636718750000000000e+01,7.812500000000000000e+00,1.562500000000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,1.600000000000000000e+01,-2.343750000000000000e+01,-2.685546875000000000e+01,-3.125000000000000000e+01,-3.857421875000000000e+01,-3.466796875000000000e+01,-3.906250000000000000e+01,5.578613281250000000e+01,1.029052734375000000e+02,2.050781250000000000e+02,2.517089843750000000e+02,2.714843750000000000e+02,3.258056640625000000e+02,2.757568359375000000e+02,2.888183593750000000e+02,2.742919921875000000e+02,3.009033203125000000e+02,3.096923828125000000e+02,2.459716796875000000e+02,1.579589843750000000e+02,1.240234375000000000e+02,6.689453125000000000e+01,2.880859375000000000e+01,1.611328125000000000e+01,-1.513671875000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,1.700000000000000000e+01,-1.416015625000000000e+01,-3.222656250000000000e+01,-4.345703125000000000e+01,-4.443359375000000000e+01,-4.296875000000000000e+01,-3.417968750000000000e+01,4.772949218750000000e+01,3.724365234375000000e+02,4.775390625000000000e+02,3.383789062500000000e+02,3.317871093750000000e+02,3.651123046875000000e+02,3.443603515625000000e+02,3.757324218750000000e+02,1.463623046875000000e+02,2.495117187500000000e+02,4.924316406250000000e+02,3.765869140625000000e+02,2.515869140625000000e+02,2.301025390625000000e+02,1.547851562500000000e+02,9.570312500000000000e+01,2.880859375000000000e+01,1.953125000000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.800000000000000000e+01,-2.636718750000000000e+01,-2.978515625000000000e+01,-4.199218750000000000e+01,-3.173828125000000000e+01,-3.955078125000000000e+01,-2.441406250000000000e+01,5.603027343750000000e+01,4.383544921875000000e+02,5.267333984375000000e+02,3.574218750000000000e+02,3.480224609375000000e+02,4.418945312500000000e+02,4.095458984375000000e+02,5.360107421875000000e+02,5.167236328125000000e+02,5.705566406250000000e+02,5.494384765625000000e+02,4.920654296875000000e+02,-9.692382812500000000e+01,-7.080078125000000000e+01,9.179687500000000000e+01,6.005859375000000000e+01,2.539062500000000000e+01,1.372070312500000000e+02
2.016000000000000000e+03,5.000000000000000000e+00,1.900000000000000000e+01,9.228515625000000000e+01,-1.450195312500000000e+02,-1.630859375000000000e+02,-1.791992187500000000e+02,-1.704101562500000000e+02,3.527832031250000000e+01,1.093750000000000000e+02,1.947021484375000000e+02,1.655273437500000000e+02,2.052001953125000000e+02,2.568359375000000000e+02,3.175048828125000000e+02,3.250732421875000000e+02,1.904296875000000000e+02,2.835693359375000000e+02,3.392333984375000000e+02,4.620361328125000000e+02,4.318847656250000000e+02,9.606933593750000000e+01,1.818847656250000000e+01,-4.785156250000000000e+01,-6.689453125000000000e+01,-1.250000000000000000e+02,7.958984375000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+01,-2.441406250000000000e+00,-6.347656250000000000e+00,-2.041015625000000000e+02,-6.103515625000000000e+01,-6.103515625000000000e+01,-5.163574218750000000e+01,-1.501464843750000000e+02,-5.627441406250000000e+01,1.430664062500000000e+02,2.717285156250000000e+02,2.719726562500000000e+02,3.205566406250000000e+02,2.586669921875000000e+02,1.347656250000000000e+02,1.478271484375000000e+02,2.762451171875000000e+02,2.639160194396972656e+02,3.258056602478027344e+02,-7.690429687500000000e+00,-1.239013671875000000e+02,-1.752929687500000000e+02,-1.958007812500000000e+02,-2.163085937500000000e+02,-2.358398437500000000e+02
2.016000000000000000e+03,5.000000000000000000e+00,2.100000000000000000e+01,-6.835937500000000000e+00,-2.343750000000000000e+01,-1.806640625000000000e+01,1.816406250000000000e+02,1.738281250000000000e+02,1.817626953125000000e+02,1.257324218750000000e+01,-7.324218750000000000e-01,1.379394531250000000e+01,4.870605468750000000e+01,5.773925781250000000e+01,5.322265625000000000e+01,7.775878906250000000e+01,5.004882812500000000e+01,7.824707031250000000e+01,6.457519531250000000e+01,5.249023437500000000e+01,-1.269531250000000000e+01,4.003906250000000000e+01,4.992675781250000000e+01,1.806640625000000000e+01,2.294921875000000000e+01,6.835937500000000000e+00,1.220703125000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,2.200000000000000000e+01,-2.343750000000000000e+01,-1.318359375000000000e+01,-2.294921875000000000e+01,-2.636718750000000000e+01,-2.001953125000000000e+01,-2.978515625000000000e+01,-2.990722656250000000e+01,-1.110839843750000000e+01,2.441406250000000000e+00,1.403808593750000000e+01,2.319335937500000000e+01,2.929687500000000000e+01,3.576660156250000000e+01,5.236816406250000000e+01,3.796386718750000000e+01,5.834960937500000000e+01,4.357910156250000000e+01,3.430175781250000000e+01,3.686523437500000000e+01,2.551269531250000000e+01,1.660156250000000000e+01,4.394531250000000000e+00,7.324218750000000000e+00,6.591796875000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,2.300000000000000000e+01,-6.201171875000000000e+01,-8.496093750000000000e+01,-8.984375000000000000e+01,-9.570312500000000000e+01,-8.886718750000000000e+01,-9.570312500000000000e+01,3.259277343750000000e+01,1.877441406250000000e+02,3.100585937500000000e+02,3.666992187500000000e+02,4.597167968750000000e+02,5.157470703125000000e+02,4.638671875000000000e+02,4.125976562500000000e+02,4.715576171875000000e+02,4.637451171875000000e+02,3.658447265625000000e+02,4.301757812500000000e+02,1.307373046875000000e+02,8.947753906250000000e+01,3.125000000000000000e+01,1.171875000000000000e+01,-2.490234375000000000e+01,1.699218750000000000e+02
2.016000000000000000e+03,5.000000000000000000e+00,2.400000000000000000e+01,-8.007812500000000000e+01,-2.514648437500000000e+02,-2.416992187500000000e+02,-2.602539062500000000e+02,-2.514648437500000000e+02,-2.509765625000000000e+02,-1.552734375000000000e+02,-4.895019531250000000e+01,3.721923828125000000e+02,2.939453125000000000e+02,1.179199218750000000e+02,1.151123046875000000e+02,5.566406250000000000e+01,1.175537109375000000e+02,1.317138671875000000e+02,-1.138916015625000000e+02,-4.541015625000000000e+01,-3.210449218750000000e+01,-2.441406250000000000e-01,-6.787109375000000000e+01,-8.837890625000000000e+01,-1.420898437500000000e+02,-1.899414062500000000e+02,-2.133789062500000000e+02
2.016000000000000000e+03,5.000000000000000000e+00,2.500000000000000000e+01,-3.173828125000000000e+01,-3.613281250000000000e+01,-5.126953125000000000e+01,-4.394531250000000000e+01,-5.957031250000000000e+01,-3.698730468750000000e+01,1.983642578125000000e+02,5.843505859375000000e+02,2.402343750000000000e+02,3.525390625000000000e+02,4.414062500000000000e+02,4.912109375000000000e+02,4.584960937500000000e+02,5.173339843750000000e+02,3.076171875000000000e+02,3.676757812500000000e+02,5.455322265625000000e+02,5.034179687500000000e+02,1.917724609375000000e+02,1.959228515625000000e+02,1.953125000000000000e+02,8.496093750000000000e+01,3.662109375000000000e+01,1.904296875000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,2.600000000000000000e+01,-3.320312500000000000e+01,-5.322265625000000000e+01,-5.078125000000000000e+01,-6.738281250000000000e+01,-5.859375000000000000e+01,-6.152343750000000000e+01,2.709960937500000000e+01,6.088867187500000000e+02,2.636718750000000000e+02,4.010009765625000000e+02,4.595947265625000000e+02,5.411376953125000000e+02,5.628662109375000000e+02,5.509033203125000000e+02,5.280761718750000000e+02,3.397216796875000000e+02,3.199462890625000000e+02,4.755859375000000000e+02,2.407226562500000000e+02,2.177734375000000000e+02,1.513671875000000000e+02,7.226562500000000000e+01,2.685546875000000000e+01,8.300781250000000000e+00
2.016000000000000000e+03,5.000000000000000000e+00,2.700000000000000000e+01,-3.466796875000000000e+01,-3.125000000000000000e+01,-4.589843750000000000e+01,-5.468750000000000000e+01,-6.152343750000000000e+01,-4.199218750000000000e+01,6.127929687500000000e+01,7.438964843750000000e+02,5.037841796875000000e+02,4.886474609375000000e+02,5.446777343750000000e+02,5.943603515625000000e+02,5.327148437500000000e+02,5.216064453125000000e+02,3.857421875000000000e+02,4.282226562500000000e+02,6.539306640625000000e+02,5.140380859375000000e+02,1.550292968750000000e+02,7.421875000000000000e+01,2.978515625000000000e+01,2.441406250000000000e+01,-3.222656250000000000e+01,1.831054687500000000e+02
2.016000000000000000e+03,5.000000000000000000e+00,2.800000000000000000e+01,4.882812500000000000e+00,8.789062500000000000e+00,-1.660156250000000000e+02,2.392578125000000000e+01,6.835937500000000000e+00,-9.814453125000000000e+01,-2.161865234375000000e+02,-2.065429687500000000e+02,-1.477050781250000000e+02,-1.976318359375000000e+02,-2.890625000000000000e+02,-2.712402343750000000e+02,-3.735351562500000000e+01,2.139892578125000000e+02,2.327880859375000000e+02,-3.308105468750000000e+01,-2.274169921875000000e+02,-3.399658203125000000e+02,-2.369384765625000000e+02,-1.434326171875000000e+02,-1.386718750000000000e+02,-1.557617187500000000e+02,-1.987304687500000000e+02,-2.475585937500000000e+02
2.016000000000000000e+03,5.000000000000000000e+00,2.900000000000000000e+01,-5.859375000000000000e+00,1.210937500000000000e+02,2.885742187500000000e+02,1.660156250000000000e+02,-2.001953125000000000e+01,-2.441406250000000000e+01,-1.257324218750000000e+01,-1.220703125000000000e-01,1.611328125000000000e+01,6.896972656250000000e+01,4.211425781250000000e+01,6.494140625000000000e+01,1.180419921875000000e+02,1.306152343750000000e+02,9.655761718750000000e+01,1.003417968750000000e+02,1.934814453125000000e+02,2.280273437500000000e+02,1.038818359375000000e+02,7.434082031250000000e+01,-1.328125000000000000e+02,-2.001953125000000000e+02,-6.689453125000000000e+01,1.123046875000000000e+01
2.016000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+01,4.394531250000000000e+00,-3.222656250000000000e+01,-3.076171875000000000e+01,2.519531250000000000e+02,2.631835937500000000e+02,-3.295898437500000000e+00,5.114746093750000000e+01,1.800537109375000000e+02,5.452880859375000000e+02,6.113281250000000000e+02,4.309082031250000000e+02,4.468994140625000000e+02,5.616455078125000000e+02,6.932373046875000000e+02,6.375732421875000000e+02,6.512451171875000000e+02,5.850830078125000000e+02,5.544433593750000000e+02,3.183593750000000000e+02,2.294921875000000000e+02,1.430664062500000000e+02,1.137695312500000000e+02,4.882812500000000000e+01,2.226562500000000000e+02
2.016000000000000000e+03,5.000000000000000000e+00,3.100000000000000000e+01,5.859375000000000000e+00,-2.163085937500000000e+02,-2.509765625000000000e+02,-2.524414062500000000e+02,-2.578125000000000000e+02,-2.596435546875000000e+02,-1.589355468750000000e+02,-1.232910156250000000e+01,1.749267578125000000e+02,2.399902343750000000e+02,3.234863281250000000e+02,3.381347656250000000e+02,2.873535156250000000e+02,3.406982421875000000e+02,3.483886718750000000e+02,3.505859375000000000e+02,3.323974609375000000e+02,3.953857421875000000e+02,1.452636718750000000e+02,-6.225585937500000000e+00,-2.978515625000000000e+01,-6.933593750000000000e+01,-1.948242187500000000e+02,1.464843750000000000e+00
2.016000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,-9.570312500000000000e+01,-2.578125000000000000e+02,-2.470703125000000000e+02,4.443359375000000000e+01,2.832031250000000000e+01,-2.279052734375000000e+02,-1.270751953125000000e+02,-2.734375000000000000e+01,1.434326171875000000e+02,2.481689453125000000e+02,2.679443359375000000e+02,3.198242187500000000e+02,2.847900390625000000e+02,3.934326171875000000e+02,4.018554687500000000e+02,3.708496093750000000e+02,3.544921875000000000e+02,3.223876953125000000e+02,4.736328125000000000e+01,-4.235839843750000000e+01,-3.417968750000000000e+01,-8.593750000000000000e+01,-1.738281250000000000e+02,-1.982421875000000000e+02
2.016000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,-3.710937500000000000e+01,-4.589843750000000000e+01,-2.343750000000000000e+01,-5.419921875000000000e+01,-6.298828125000000000e+01,-4.333496093750000000e+01,3.295898437500000000e+01,1.154785156250000000e+02,3.601074218750000000e+02,5.236816406250000000e+02,5.578613281250000000e+02,5.831298828125000000e+02,5.351562500000000000e+02,2.683105468750000000e+02,3.784179687500000000e+02,5.916748046875000000e+02,5.582275390625000000e+02,5.205078125000000000e+02,3.309326171875000000e+02,2.299804687500000000e+02,1.723632812500000000e+02,1.455078125000000000e+02,3.857421875000000000e+01,1.269531250000000000e+01
2.016000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,1.586914062500000000e+02,1.972656250000000000e+02,4.858398437500000000e+02,2.524414062500000000e+02,-3.515625000000000000e+01,-4.479980468750000000e+01,3.942871093750000000e+01,1.175537109375000000e+02,3.604736328125000000e+02,4.903564453125000000e+02,5.184326171875000000e+02,4.838867187500000000e+02,5.267333984375000000e+02,5.887451171875000000e+02,3.974609375000000000e+02,4.008789062500000000e+02,2.580566406250000000e+02,4.833984375000000000e+02,1.462402343750000000e+02,8.654785156250000000e+01,3.710937500000000000e+01,1.123046875000000000e+01,-2.441406250000000000e+01,-3.027343750000000000e+01
2.016000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.464843750000000000e+00,-1.904296875000000000e+01,-7.812500000000000000e+00,-1.757812500000000000e+01,-2.246093750000000000e+01,-1.123046875000000000e+01,-2.258300781250000000e+01,9.765625000000000000e+00,2.038574218750000000e+01,6.323242187500000000e+01,7.128906250000000000e+01,2.221679687500000000e+01,2.368164062500000000e+01,8.789062500000000000e+00,-2.441406250000000000e-01,-9.765625000000000000e-01,1.037597656250000000e+01,2.929687500000000000e+00,1.330566406250000000e+01,6.469726562500000000e+00,8.789062500000000000e+00,-4.882812500000000000e+00,-1.513671875000000000e+01,-1.464843750000000000e+01
2.016000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,-1.318359375000000000e+01,-9.765625000000000000e+00,-1.269531250000000000e+01,-1.855468750000000000e+01,-1.367187500000000000e+01,-1.403808593750000000e+01,-1.171875000000000000e+01,9.033203125000000000e+00,2.612304687500000000e+01,5.224609375000000000e+01,6.420898437500000000e+01,6.616210937500000000e+01,4.418945312500000000e+01,4.931640625000000000e+01,4.687500000000000000e+01,5.029296875000000000e+01,5.395507812500000000e+01,4.724121093750000000e+01,3.430175781250000000e+01,4.357910156250000000e+01,3.222656250000000000e+01,3.320312500000000000e+01,1.757812500000000000e+01,1.855468750000000000e+01
2.016000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,-1.367187500000000000e+01,-1.171875000000000000e+01,-1.367187500000000000e+01,-2.294921875000000000e+01,-1.806640625000000000e+01,-1.855468750000000000e+01,-1.574707031250000000e+01,6.835937500000000000e+00,8.911132812500000000e+00,1.770019531250000000e+01,4.614257812500000000e+01,3.234863281250000000e+01,3.625488281250000000e+01,4.113769531250000000e+01,5.102539062500000000e+01,5.480957031250000000e+01,5.566406250000000000e+01,4.504394531250000000e+01,3.979492187500000000e+01,4.345703125000000000e+01,3.417968750000000000e+01,4.541015625000000000e+01,2.539062500000000000e+01,1.367187500000000000e+01
